0.012735294117647058,0,0.0014799999999999987,295.7783683784032
0.012735294117647055,-2.512338737920091E-4,0.001244520942791579,296.2729358483333
0.012735294117647058,-2.8873367658387096E-4,0.00145156221499678,295.76279084043955
0.012735294117647058,-5.663714799003343E-4,0.001367341708116703,295.7738674312572
0.012735294117647055,-5.44589570804388E-4,0.0011182721222619246,296.33426556189954
0.012441176470588233,-0.0012305750262077682,8.222439448690084E-4,295.1376296316289
0.012441176470588225,-9.650067616331625E-4,7.818629870634545E-4,295.55288821809347
0.01214705882352941,-0.001367341708116704,5.663714799003331E-4,294.6455607964733
0.012147058823529398,-0.0011233886400931151,6.206739755312503E-4,294.9033012334568
0.012735294117647058,-8.222439448690117E-4,0.0012305750262077658,295.7821853985068
0.010088235294117641,-2.4118238631180855E-19,-0.0011879539551214752,293.4012146280185
0.010088235294117637,-2.5069529034372324E-4,-0.0012358279029227562,293.3897821881645
0.010088235294117643,0,-0.0014800000000000004,293.3449667443185
0.010088235294117643,-2.887336765838708E-4,-0.0014515622149967819,293.34775629392993
0.010088235294117643,-5.663714799003353E-4,-0.0013673417081167042,293.35651209088377
0.010382352941176459,-5.166990394246899E-4,-0.0010970043501590172,293.48398193868604
0.010382352941176468,-8.222439448690113E-4,-0.0012305750262077675,293.4250753537451
0.010676470588235287,-0.0010465180361560898,-0.0010465180361560918,293.51369015319517
0.010676470588235279,-7.50874666988757E-4,-8.720445793602696E-4,293.61353501963237
0.010676470588235279,-9.793091289617443E-4,-7.640912172850049E-4,293.5848995798065
0.010970588235294112,-0.001084652086100088,-5.262630243185527E-4,293.7433573490614
